scope,model,label,mode,cue,cohort_sha256,rule,n,judgments,initial_correct_n,initial_correct_pct,final_correct_n,final_correct_pct,initial_abstention_n,initial_abstention_pct,final_abstention_n,final_abstention_pct,initial_failure_n,initial_failure_pct,final_failure_n,final_failure_pct,categorical_change_n,categorical_change_pct,strict_reversal_n,strict_reversal_pct,lost_correct_n,lost_correct_pct,gained_correct_n,gained_correct_pct,correct_to_wrong_n,correct_to_wrong_pct,wrong_to_correct_n,wrong_to_correct_pct,correct_to_abstention_n,correct_to_abstention_pct,abstention_to_correct_n,abstention_to_correct_pct,correct_to_failure_n,correct_to_failure_pct,failure_to_correct_n,failure_to_correct_pct,initial_exact_50_n,initial_exact_50_pct,final_exact_50_n,final_exact_50_pct,opposes_original_verdict_n,opposes_original_verdict_pct,initial_new_abstention_n,initial_new_abstention_pct,opposition_from_new_initial_abstention_n,opposition_from_new_initial_abstention_pct,accuracy_change_pp,initial_accuracy_pct,final_accuracy_pct,balanced_accuracy_change_pp,net_abstention_loss_n,categorical_change_lower_95,categorical_change_upper_95,strict_reversal_lower_95,strict_reversal_upper_95,opposes_original_verdict_lower_95,opposes_original_verdict_upper_95,accuracy_change_lower_95,accuracy_change_upper_95
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,band_45_55,839,839,627,74.73182359952324,214,25.506555423122766,0,0.0,0,0.0,0,0.0,0,0.0,827,98.56972586412395,827,98.56972586412395,620,73.89749702026222,207,24.672228843861742,620,73.89749702026222,207,24.672228843861742,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,827,98.56972586412395,0,0.0,0,0.0,-49.225268176400476,74.73182359952324,25.506555423122766,-23.19313748794027,0,97.73539928486294,99.28486293206198,97.73539928486294,99.28486293206198,97.73539928486294,99.28486293206198,-55.06555423122765,-43.02741358760429
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,band_35_65,839,839,606,72.22884386174017,214,25.506555423122766,38,4.529201430274136,0,0.0,0,0.0,0,0.0,827,98.56972586412395,789,94.04052443384982,599,71.39451728247914,207,24.672228843861742,599,71.39451728247914,190,22.64600715137068,0,0.0,17,2.026221692491061,0,0.0,0,0.0,0,0.0,0,0.0,827,98.56972586412395,38,4.529201430274136,38,4.529201430274136,-46.722288438617404,72.22884386174017,25.506555423122766,-21.065381227366153,-17,97.73539928486294,99.28486293206198,92.37187127532778,95.58998808104887,97.73539928486294,99.28486293206198,-52.32419547079857,-40.76281287246722
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,binary_50_tie_violation,839,839,627,74.73182359952324,214,25.506555423122766,0,0.0,0,0.0,0,0.0,0,0.0,827,98.56972586412395,827,98.56972586412395,620,73.89749702026222,207,24.672228843861742,620,73.89749702026222,207,24.672228843861742,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,827,98.56972586412395,0,0.0,0,0.0,-49.225268176400476,74.73182359952324,25.506555423122766,-23.19313748794027,0,97.73539928486294,99.28486293206198,97.73539928486294,99.28486293206198,97.73539928486294,99.28486293206198,-55.06555423122765,-43.02741358760429
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,no_cue,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,binary_50_tie_no_violation,839,839,627,74.73182359952324,214,25.506555423122766,0,0.0,0,0.0,0,0.0,0,0.0,827,98.56972586412395,827,98.56972586412395,620,73.89749702026222,207,24.672228843861742,620,73.89749702026222,207,24.672228843861742,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,827,98.56972586412395,0,0.0,0,0.0,-49.225268176400476,74.73182359952324,25.506555423122766,-23.19313748794027,0,97.73539928486294,99.28486293206198,97.73539928486294,99.28486293206198,97.73539928486294,99.28486293206198,-55.06555423122765,-43.02741358760429
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,lawyer,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,band_40_60,839,839,627,74.73182359952324,216,25.744934445768774,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,825,98.33134684147795,618,73.6591179976162,207,24.672228843861742,618,73.6591179976162,207,24.672228843861742,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,0,0.0,0,0.0,-48.98688915375447,74.73182359952324,25.744934445768774,-22.6460800626407,0,97.37783075089392,99.16567342073897,97.37783075089392,99.16567342073897,97.37783075089392,99.16567342073897,-54.70798569725864,-42.66984505363528
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,lawyer,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,band_45_55,839,839,627,74.73182359952324,216,25.744934445768774,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,825,98.33134684147795,618,73.6591179976162,207,24.672228843861742,618,73.6591179976162,207,24.672228843861742,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,0,0.0,0,0.0,-48.98688915375447,74.73182359952324,25.744934445768774,-22.6460800626407,0,97.37783075089392,99.16567342073897,97.37783075089392,99.16567342073897,97.37783075089392,99.16567342073897,-54.70798569725864,-42.66984505363528
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,lawyer,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,band_35_65,839,839,606,72.22884386174017,216,25.744934445768774,38,4.529201430274136,0,0.0,0,0.0,0,0.0,825,98.33134684147795,787,93.80214541120381,597,71.15613825983313,207,24.672228843861742,597,71.15613825983313,190,22.64600715137068,0,0.0,17,2.026221692491061,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,38,4.529201430274136,38,4.529201430274136,-46.4839094159714,72.22884386174017,25.744934445768774,-20.518323802066583,-17,97.37783075089392,99.16567342073897,92.01430274135876,95.35160905840286,97.37783075089392,99.16567342073897,-51.96960667461263,-40.40226460071516
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,lawyer,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,binary_50_tie_violation,839,839,627,74.73182359952324,216,25.744934445768774,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,825,98.33134684147795,618,73.6591179976162,207,24.672228843861742,618,73.6591179976162,207,24.672228843861742,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,0,0.0,0,0.0,-48.98688915375447,74.73182359952324,25.744934445768774,-22.6460800626407,0,97.37783075089392,99.16567342073897,97.37783075089392,99.16567342073897,97.37783075089392,99.16567342073897,-54.70798569725864,-42.66984505363528
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,lawyer,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,binary_50_tie_no_violation,839,839,627,74.73182359952324,216,25.744934445768774,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,825,98.33134684147795,618,73.6591179976162,207,24.672228843861742,618,73.6591179976162,207,24.672228843861742,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,825,98.33134684147795,0,0.0,0,0.0,-48.98688915375447,74.73182359952324,25.744934445768774,-22.6460800626407,0,97.37783075089392,99.16567342073897,97.37783075089392,99.16567342073897,97.37783075089392,99.16567342073897,-54.70798569725864,-42.66984505363528
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,ai_safety_researcher,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,band_40_60,839,839,627,74.73182359952324,232,27.65196662693683,0,0.0,1,0.11918951132300358,0,0.0,0,0.0,786,93.68295589988081,785,93.56376638855781,590,70.32181168057211,195,23.2419547079857,590,70.32181168057211,195,23.2419547079857,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,785,93.56376638855781,0,0.0,0,0.0,-47.07985697258641,74.73182359952324,27.65196662693683,-21.441854612061128,0,91.89511323003576,95.35160905840286,91.77294398092967,95.23241954707986,91.77294398092967,95.23241954707986,-52.68176400476758,-41.12038140643623
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,ai_safety_researcher,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,band_45_55,839,839,627,74.73182359952324,233,27.771156138259833,0,0.0,0,0.0,0,0.0,0,0.0,786,93.68295589988081,786,93.68295589988081,590,70.32181168057211,196,23.361144219308702,590,70.32181168057211,196,23.361144219308702,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,786,93.68295589988081,0,0.0,0,0.0,-46.96066746126341,74.73182359952324,27.771156138259833,-21.358659936520365,0,91.89511323003576,95.35160905840286,91.89511323003576,95.35160905840286,91.89511323003576,95.35160905840286,-52.56257449344458,-41.00119189511323
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,ai_safety_researcher,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,band_35_65,839,839,606,72.22884386174017,232,27.65196662693683,38,4.529201430274136,1,0.11918951132300358,0,0.0,0,0.0,787,93.80214541120381,748,89.15375446960668,570,67.93802145411203,196,23.361144219308702,570,67.93802145411203,178,21.215733015494635,0,0.0,18,2.1454112038140645,0,0.0,0,0.0,0,0.0,0,0.0,785,93.56376638855781,38,4.529201430274136,37,4.410011918951132,-44.576877234803334,72.22884386174017,27.65196662693683,-19.314098351487015,-18,92.01430274135876,95.47079856972586,87.0083432657926,91.29916567342075,91.77294398092967,95.23241954707986,-50.0595947556615,-38.73659117997616
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,ai_safety_researcher,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,binary_50_tie_violation,839,839,627,74.73182359952324,233,27.771156138259833,0,0.0,0,0.0,0,0.0,0,0.0,786,93.68295589988081,786,93.68295589988081,590,70.32181168057211,196,23.361144219308702,590,70.32181168057211,196,23.361144219308702,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,786,93.68295589988081,0,0.0,0,0.0,-46.96066746126341,74.73182359952324,27.771156138259833,-21.358659936520365,0,91.89511323003576,95.35160905840286,91.89511323003576,95.35160905840286,91.89511323003576,95.35160905840286,-52.56257449344458,-41.00119189511323
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,static,ai_safety_researcher,fd0a8b45df10688f885026435350182d0601832b49bcd11c457e3cf081d481cb,binary_50_tie_no_violation,839,839,627,74.73182359952324,233,27.771156138259833,0,0.0,0,0.0,0,0.0,0,0.0,786,93.68295589988081,786,93.68295589988081,590,70.32181168057211,196,23.361144219308702,590,70.32181168057211,196,23.361144219308702,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,786,93.68295589988081,0,0.0,0,0.0,-46.96066746126341,74.73182359952324,27.771156138259833,-21.358659936520365,0,91.89511323003576,95.35160905840286,91.89511323003576,95.35160905840286,91.89511323003576,95.35160905840286,-52.56257449344458,-41.00119189511323
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,no_cue,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_40_60,486,486,353,72.63374485596708,152,31.275720164609055,0,0.0,6,1.2345679012345678,0,0.0,0,0.0,436,89.7119341563786,430,88.47736625514403,318,65.4320987654321,117,24.074074074074073,313,64.40329218106996,117,24.074074074074073,5,1.02880658436214,0,0.0,0,0.0,0,0.0,0,0.0,4,0.823045267489712,430,88.47736625514403,0,0.0,0,0.0,-41.358024691358025,72.63374485596708,31.275720164609055,-16.28819157720892,5,87.03703703703704,92.38683127572017,85.79732510288066,91.1522633744856,85.79732510288066,91.1522633744856,-49.17695473251029,-33.74485596707819
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,no_cue,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_45_55,486,486,353,72.63374485596708,153,31.48148148148148,0,0.0,4,0.823045267489712,0,0.0,0,0.0,435,89.50617283950618,431,88.68312757201646,317,65.22633744855968,117,24.074074074074073,314,64.60905349794238,117,24.074074074074073,3,0.6172839506172839,0,0.0,0,0.0,0,0.0,0,0.0,4,0.823045267489712,431,88.68312757201646,0,0.0,0,0.0,-41.1522633744856,72.63374485596708,31.48148148148148,-15.93104872006606,3,86.83127572016461,92.18106995884774,86.0082304526749,91.35802469135803,86.0082304526749,91.35802469135803,-48.97119341563786,-33.53909465020576
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,no_cue,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_35_65,486,486,342,70.37037037037037,152,31.275720164609055,23,4.732510288065844,6,1.2345679012345678,0,0.0,0,0.0,438,90.12345679012346,409,84.15637860082305,308,63.37448559670782,118,24.279835390946502,303,62.34567901234568,106,21.810699588477366,5,1.02880658436214,12,2.4691358024691357,0,0.0,0,0.0,0,0.0,4,0.823045267489712,430,88.47736625514403,23,4.732510288065844,21,4.320987654320987,-39.09465020576132,70.37037037037037,31.275720164609055,-14.485962014863752,-7,87.44855967078189,92.79835390946502,81.06481481481482,87.44855967078189,85.79732510288066,91.1522633744856,-46.70781893004115,-31.275720164609055
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,no_cue,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,binary_50_tie_violation,486,486,353,72.63374485596708,156,32.098765432098766,0,0.0,0,0.0,0,0.0,0,0.0,431,88.68312757201646,431,88.68312757201646,314,64.60905349794238,117,24.074074074074073,314,64.60905349794238,117,24.074074074074073,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.823045267489712,431,88.68312757201646,0,0.0,0,0.0,-40.534979423868315,72.63374485596708,32.098765432098766,-15.497522708505368,0,86.0082304526749,91.35802469135803,86.0082304526749,91.35802469135803,86.0082304526749,91.35802469135803,-48.35390946502058,-32.71604938271605
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,no_cue,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,binary_50_tie_no_violation,486,486,353,72.63374485596708,154,31.68724279835391,0,0.0,0,0.0,0,0.0,0,0.0,435,89.50617283950618,435,89.50617283950618,317,65.22633744855968,118,24.279835390946502,317,65.22633744855968,118,24.279835390946502,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.823045267489712,435,89.50617283950618,0,0.0,0,0.0,-40.94650205761317,72.63374485596708,31.68724279835391,-15.573905862923205,0,86.83127572016461,92.18106995884774,86.83127572016461,92.18106995884774,86.83127572016461,92.18106995884774,-48.76543209876543,-33.53395061728398
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,lawyer,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_40_60,486,486,353,72.63374485596708,148,30.45267489711934,0,0.0,3,0.6172839506172839,0,0.0,0,0.0,425,87.44855967078189,422,86.83127572016461,315,64.81481481481481,110,22.633744855967077,312,64.19753086419753,110,22.633744855967077,3,0.6172839506172839,0,0.0,0,0.0,0,0.0,0,0.0,1,0.205761316872428,422,86.83127572016461,0,0.0,0,0.0,-42.181069958847736,72.63374485596708,30.45267489711934,-16.866226259289842,3,84.36213991769547,90.12860082304523,83.7448559670782,89.7119341563786,83.7448559670782,89.7119341563786,-49.58847736625514,-34.97942386831276
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,lawyer,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_45_55,486,486,353,72.63374485596708,149,30.65843621399177,0,0.0,1,0.205761316872428,0,0.0,0,0.0,424,87.24279835390946,423,87.03703703703704,314,64.60905349794238,110,22.633744855967077,313,64.40329218106996,110,22.633744855967077,1,0.205761316872428,0,0.0,0,0.0,0,0.0,0,0.0,1,0.205761316872428,423,87.03703703703704,0,0.0,0,0.0,-41.9753086419753,72.63374485596708,30.65843621399177,-16.72171758876961,1,84.15637860082305,90.12345679012346,83.95061728395062,89.91769547325103,83.95061728395062,89.91769547325103,-49.382716049382715,-34.77366255144033
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,lawyer,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_35_65,486,486,342,70.37037037037037,147,30.246913580246915,23,4.732510288065844,4,0.823045267489712,0,0.0,0,0.0,427,87.86008230452676,402,82.71604938271605,307,63.16872427983539,112,23.045267489711936,304,62.55144032921811,98,20.16460905349794,3,0.6172839506172839,14,2.880658436213992,0,0.0,0,0.0,0,0.0,1,0.205761316872428,421,86.62551440329219,23,4.732510288065844,19,3.909465020576132,-40.123456790123456,70.37037037037037,30.246913580246915,-15.421139554087535,-11,84.97427983539094,90.74074074074075,79.21810699588477,86.0082304526749,83.53909465020575,89.50617283950618,-47.53086419753087,-32.92181069958848
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,lawyer,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,binary_50_tie_violation,486,486,353,72.63374485596708,150,30.864197530864196,0,0.0,0,0.0,0,0.0,0,0.0,423,87.03703703703704,423,87.03703703703704,313,64.40329218106996,110,22.633744855967077,313,64.40329218106996,110,22.633744855967077,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.205761316872428,423,87.03703703703704,0,0.0,0,0.0,-41.76954732510288,72.63374485596708,30.864197530864196,-16.577208918249383,0,83.95061728395062,89.91769547325103,83.95061728395062,89.91769547325103,83.95061728395062,89.91769547325103,-49.17695473251029,-34.5679012345679
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,lawyer,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,binary_50_tie_no_violation,486,486,353,72.63374485596708,149,30.65843621399177,0,0.0,0,0.0,0,0.0,0,0.0,424,87.24279835390946,424,87.24279835390946,314,64.60905349794238,110,22.633744855967077,314,64.60905349794238,110,22.633744855967077,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.205761316872428,424,87.24279835390946,0,0.0,0,0.0,-41.9753086419753,72.63374485596708,30.65843621399177,-16.72171758876961,0,84.15637860082305,90.12345679012346,84.15637860082305,90.12345679012346,84.15637860082305,90.12345679012346,-49.382716049382715,-34.77366255144033
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,ai_safety_researcher,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_40_60,486,486,353,72.63374485596708,168,34.5679012345679,0,0.0,6,1.2345679012345678,0,0.0,0,0.0,408,83.95061728395062,402,82.71604938271605,296,60.90534979423868,111,22.839506172839506,291,59.876543209876544,111,22.839506172839506,5,1.02880658436214,0,0.0,0,0.0,0,0.0,0,0.0,5,1.02880658436214,402,82.71604938271605,0,0.0,0,0.0,-38.065843621399175,72.63374485596708,34.5679012345679,-13.338150289017339,5,80.65843621399176,87.03703703703704,79.42386831275721,86.0082304526749,79.42386831275721,86.0082304526749,-45.67901234567901,-30.65843621399177
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,ai_safety_researcher,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_45_55,486,486,353,72.63374485596708,168,34.5679012345679,0,0.0,5,1.02880658436214,0,0.0,0,0.0,408,83.95061728395062,403,82.92181069958848,296,60.90534979423868,111,22.839506172839506,292,60.08230452674897,111,22.839506172839506,4,0.823045267489712,0,0.0,0,0.0,0,0.0,0,0.0,5,1.02880658436214,403,82.92181069958848,0,0.0,0,0.0,-38.065843621399175,72.63374485596708,34.5679012345679,-13.338150289017339,4,80.65843621399176,87.03703703703704,79.62962962962963,86.21399176954732,79.62962962962963,86.21399176954732,-45.67901234567901,-30.65843621399177
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,ai_safety_researcher,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,band_35_65,486,486,342,70.37037037037037,168,34.5679012345679,23,4.732510288065844,8,1.646090534979424,0,0.0,0,0.0,409,84.15637860082305,378,77.77777777777777,286,58.8477366255144,112,23.045267489711936,279,57.407407407407405,99,20.37037037037037,7,1.440329218106996,13,2.674897119341564,0,0.0,0,0.0,0,0.0,5,1.02880658436214,400,82.3045267489712,23,4.732510288065844,22,4.526748971193416,-35.80246913580247,70.37037037037037,34.5679012345679,-11.535920726672174,-6,80.8641975308642,87.24279835390946,74.07407407407408,81.27572016460906,79.01234567901234,85.59670781893004,-43.415637860082306,-28.395061728395063
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,ai_safety_researcher,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,binary_50_tie_violation,486,486,353,72.63374485596708,172,35.390946502057616,0,0.0,0,0.0,0,0.0,0,0.0,403,82.92181069958848,403,82.92181069958848,292,60.08230452674897,111,22.839506172839506,292,60.08230452674897,111,22.839506172839506,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.02880658436214,403,82.92181069958848,0,0.0,0,0.0,-37.242798353909464,72.63374485596708,35.390946502057616,-12.760115606936415,0,79.62962962962963,86.21399176954732,79.62962962962963,86.21399176954732,79.62962962962963,86.21399176954732,-44.8559670781893,-30.041152263374485
three_roles,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,adaptive,ai_safety_researcher,d769a361717730aaaf53b563f51f11af3f568ed4ae875e2b2aa9476e05ce4772,binary_50_tie_no_violation,486,486,353,72.63374485596708,169,34.77366255144033,0,0.0,0,0.0,0,0.0,0,0.0,408,83.95061728395062,408,83.95061728395062,296,60.90534979423868,112,23.045267489711936,296,60.90534979423868,112,23.045267489711936,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.02880658436214,408,83.95061728395062,0,0.0,0,0.0,-37.86008230452675,72.63374485596708,34.77366255144033,-12.981007431874483,0,80.65843621399176,87.03703703703704,80.65843621399176,87.03703703703704,80.65843621399176,87.03703703703704,-45.47325102880659,-30.45267489711934
three_roles,qwen/qwen3-235b-a22b,Qwen3-235B,static,no_cue,633bfd8bd04a40b343d1c7f916ec84c513d803f2854e4f9d3d2029f4780ad3ac,band_40_60,827,827,621,75.0906892382104,207,25.030229746070134,0,0.0,0,0.0,0,0.0,0,0.0,818,98.9117291414752,818,98.9117291414752,616,74.48609431680774,202,24.425634824667473,616,74.48609431680774,202,24.425634824667473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,818,98.9117291414752,0,0.0,0,0.0,-50.06045949214026,75.0906892382104,25.030229746070134,-22.075408117418004,0,98.06529625151148,99.51632406287787,98.06529625151148,99.51632406287787,98.06529625151148,99.51632406287787,-55.743651753325274,-44.1354292623942
three_roles,qwen/qwen3-235b-a22b,Qwen3-235B,static,no_cue,633bfd8bd04a40b343d1c7f916ec84c513d803f2854e4f9d3d2029f4780ad3ac,band_45_55,827,827,621,75.0906892382104,207,25.030229746070134,0,0.0,0,0.0,0,0.0,0,0.0,818,98.9117291414752,818,98.9117291414752,616,74.48609431680774,202,24.425634824667473,616,74.48609431680774,202,24.425634824667473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,818,98.9117291414752,0,0.0,0,0.0,-50.06045949214026,75.0906892382104,25.030229746070134,-22.075408117418004,0,98.06529625151148,99.51632406287787,98.06529625151148,99.51632406287787,98.06529625151148,99.51632406287787,-55.743651753325274,-44.1354292623942
